"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-01-16,"55","4 wk ahead inc death",0.5,135,272.446712513426,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.55,135,281.678642462758,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.6,135,291.255292538136,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.65,135,301.550402987087,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.7,135,312.080460903669,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.75,135,324.938851693521,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.8,135,339.497935353518,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.85,135,356.790884348853,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.9,135,380.624941385292,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.95,135,417.173133077106,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.975,135,447.80542354401,"V3_iter",4
2021-01-16,"55","4 wk ahead inc death",0.99,135,486.103130279537,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.01,0,1.5610412145988,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.025,0,2.60987390518114,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.05,0,4.88819211429628,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.1,0,6.74854326971735,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.15,0,7.79737596029969,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.2,0,10.3750041102371,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.25,0,11.8418038545135,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.3,0,12.7719794322241,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.35,0,14.2387791765005,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.4,0,15.168954754211,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.45,0,16.5170973856156,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.5,0,18.8198312372802,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.55,0,19.3320397612967,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.6,0,19.9629053981849,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.65,0,21.7290150832836,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.7,0,24.1259904052706,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.75,0,25.592790149547,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.8,0,28.407732525228,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.85,0,29.693879441554,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.9,0,33.0454459838009,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.95,0,38.8882293183571,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.975,0,42.1289688604265,"V3_iter",4
2021-01-16,"56","4 wk ahead inc death",0.99,0,50.5415502322259,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.01,3428,13576.7956185481,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.025,3428,14520.074066213,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.05,3428,15093.4979077987,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.1,3428,15867.5084317926,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.15,3428,16402.2767679058,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.2,3428,16926.7932139417,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.25,3428,17298.4362105298,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.3,3428,17670.5453496829,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.35,3428,18009.6177215568,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.4,3428,18392.5979310712,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.45,3428,18764.6358917137,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.5,3428,19110.2099474156,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.55,3428,19511.0084659475,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.6,3428,19867.9771363942,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.65,3428,20306.5011317776,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.7,3428,20786.2156226861,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.75,3428,21324.0683174225,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.8,3428,21862.7685834134,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.85,3428,22464.7057956981,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.9,3428,23310.9187125753,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.95,3428,24834.8937584884,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.975,3428,26032.3557517574,"V3_iter",4
2021-01-16,"US","4 wk ahead inc death",0.99,3428,27953.7960437874,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.01,171,147.958228594244,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.025,171,181.052164985578,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.05,171,211.17575853633,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.1,171,243.761892956858,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.15,171,267.862864248024,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.2,171,285.383407548641,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.25,171,301.743576727705,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.3,171,314.404592304825,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.35,171,326.419765047743,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.4,171,340.233519496705,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.45,171,353.169174054264,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.5,171,367.710549018985,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.55,171,380.692561890492,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.6,171,394.286960570983,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.65,171,411.198489286245,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.7,171,430.143141924446,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.75,171,448.39077974102,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.8,171,477.12932692653,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.85,171,498.428597306281,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.9,171,538.888268765882,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.95,171,601.204126262639,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.975,171,643.264211042058,"V3_iter",4
2021-01-23,"01","4 wk ahead inc death",0.99,171,726.991237411294,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.01,5,0.768206958485925,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.025,5,0.779576539309028,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.05,5,1.1281390315209,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.1,5,1.91488914795905,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.15,5,3.45478355371617,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.2,5,4.52468727203812,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.25,5,5.82719854764329,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.3,5,6.93493689054483,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.35,5,7.58796582216608,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.4,5,8.23071858983381,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.45,5,8.93126741782828,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.5,5,9.37975572821207,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.55,5,10.1285555435071,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.6,5,10.4979129459061,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.65,5,11.7453047150304,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.7,5,12.2754212278022,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.75,5,14.159809521393,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.8,5,15.3013435804659,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.85,5,17.709845566933,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.9,5,19.5099503216277,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.95,5,22.0938932198152,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.975,5,25.1554958760266,"V3_iter",4
2021-01-23,"02","4 wk ahead inc death",0.99,5,28.762447732958,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.01,169,245.280167618506,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.025,169,287.931019655952,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.05,169,325.169661319872,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.1,169,369.431703947572,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.15,169,399.712963752914,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.2,169,425.481057046135,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.25,169,446.622927351852,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.3,169,465.132374252738,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.35,169,481.318549524888,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.4,169,499.982874803089,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.45,169,516.892575560355,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.5,169,533.921277821429,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.55,169,551.582618350189,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.6,169,570.124373067505,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.65,169,586.611982071095,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.7,169,605.040124488892,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.75,169,630.037807350478,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.8,169,654.051216074859,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.85,169,688.377072105817,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.9,169,743.931324350547,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.95,169,806.12149910297,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.975,169,856.095795156815,"V3_iter",4
2021-01-23,"04","4 wk ahead inc death",0.99,169,916.817285721608,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.01,14,112.357573859932,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.025,14,131.665261204249,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.05,14,148.699469408636,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.1,14,166.77078878027,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.15,14,180.795776562731,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.2,14,193.63479380191,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.25,14,202.859104207637,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.3,14,210.865870896067,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.35,14,217.956906104834,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.4,14,223.355513080609,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.45,14,229.279487251516,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.5,14,235.796217049837,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.55,14,242.590870867766,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.6,14,248.572839998344,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.65,14,255.421405710021,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.7,14,264.030999611275,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.75,14,273.60694260916,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.8,14,284.72375128287,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.85,14,298.809372872649,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.9,14,315.940377832707,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.95,14,340.403859252041,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.975,14,359.777344278194,"V3_iter",4
2021-01-23,"05","4 wk ahead inc death",0.99,14,388.633670807687,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.01,484,1090.25951996386,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.025,484,1228.86227614384,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.05,484,1350.39062192974,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.1,484,1460.0446688564,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.15,484,1552.49950493536,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.2,484,1624.37062644756,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.25,484,1691.78356920245,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.3,484,1746.30044228841,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.35,484,1798.85535973352,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.4,484,1843.08801287084,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.45,484,1886.74371606971,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.5,484,1942.09308695765,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.55,484,2004.13595859773,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.6,484,2057.63042272994,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.65,484,2113.99373109653,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.7,484,2181.34397745882,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.75,484,2257.48628597079,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.8,484,2362.1231755731,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.85,484,2474.51822210074,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.9,484,2598.30755508005,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.95,484,2829.94239404526,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.975,484,3056.40531373362,"V3_iter",4
2021-01-23,"06","4 wk ahead inc death",0.99,484,3284.89007546726,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.01,20,35.5204681305035,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.025,20,40.8637605876348,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.05,20,64.87464919181,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.1,20,91.3350323991697,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.15,20,110.880752305163,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.2,20,125.671369800467,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.25,20,139.627705135625,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.3,20,151.073992089511,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.35,20,162.566402268676,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.4,20,172.436081563998,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.45,20,181.730717076586,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.5,20,191.173454475243,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.55,20,199.991100485662,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.6,20,209.812252133724,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.65,20,221.250361306176,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.7,20,233.991858014793,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.75,20,248.261141285833,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.8,20,265.365748286946,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.85,20,283.870503758073,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.9,20,309.949564348261,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.95,20,344.508729839076,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.975,20,384.74043905545,"V3_iter",4
2021-01-23,"08","4 wk ahead inc death",0.99,20,430.089860429229,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.01,0,26.8884470524126,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.025,0,32.7556848261534,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.05,0,38.8298172991074,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.1,0,53.4780886635703,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.15,0,77.3332871796003,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.2,0,95.5406523276715,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.25,0,108.086675373656,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.3,0,119.637151913162,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.35,0,130.6861376233,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.4,0,139.267160303074,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.45,0,147.73870301079,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.5,0,156.765436152336,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.55,0,164.338426422301,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.6,0,175.006587662986,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.65,0,185.408182146946,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.7,0,197.926412100388,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.75,0,212.779797056691,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.8,0,228.925863662627,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.85,0,251.697723580653,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.9,0,282.612758803612,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.95,0,319.337744017623,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.975,0,358.682236199085,"V3_iter",4
2021-01-23,"09","4 wk ahead inc death",0.99,0,411.469631486516,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.01,2,4.47115026141165,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.025,2,6.56035653542315,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.05,2,7.63021541826676,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.1,2,9.79388031509707,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.15,2,12.1068162498378,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.2,2,17.5291434202645,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.25,2,21.2953718138809,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.3,2,23.8290659150962,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.35,2,26.3985585822879,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.4,2,28.8994616942009,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.45,2,30.9491673426344,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.5,2,33.177972591431,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.55,2,35.3077809226834,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.6,2,38.0090224271014,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.65,2,40.4476026238104,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.7,2,44.4547076514518,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.75,2,47.6999630498999,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.8,2,52.376286325746,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.85,2,58.6202416893193,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.9,2,67.5778813981231,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.95,2,77.8983501498992,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.975,2,87.6408263217125,"V3_iter",4
2021-01-23,"10","4 wk ahead inc death",0.99,2,102.39187391749,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.01,153,300.664372776553,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.025,153,366.813166059688,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.05,153,415.17592923897,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.1,153,478.208893846645,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.15,153,522.421069953377,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.2,153,556.736161542207,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.25,153,587.165768809084,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.3,153,615.038431796114,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.35,153,643.285293146642,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.4,153,666.978262200156,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.45,153,692.781318232287,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.5,153,717.020113366303,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.55,153,741.076129184694,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.6,153,767.314879015289,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.65,153,794.393564876506,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.7,153,822.678502240747,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.75,153,852.860273621757,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.8,153,885.094385791483,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.85,153,927.8439043185,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.9,153,984.285350587456,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.95,153,1071.57206030343,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.975,153,1141.23108920385,"V3_iter",4
2021-01-23,"12","4 wk ahead inc death",0.99,153,1239.74189062627,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.01,186,88.8798730628129,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.025,186,102.14442658754,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.05,186,117.969484632053,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.1,186,171.089152645735,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.15,186,208.493940370807,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.2,186,238.171234462235,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.25,186,257.011603611891,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.3,186,278.032863718909,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.35,186,296.215042751562,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.4,186,313.502129667711,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.45,186,329.196961620743,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.5,186,345.907200198085,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.55,186,365.116602475454,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.6,186,383.357311114907,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.65,186,405.832247532411,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.7,186,427.212167446808,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.75,186,454.549296337955,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.8,186,486.353757419892,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.85,186,520.396562376783,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.9,186,570.267773617203,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.95,186,672.419812225451,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.975,186,765.060248569111,"V3_iter",4
2021-01-23,"13","4 wk ahead inc death",0.99,186,838.209514704875,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.01,4,1.63320377614122,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.025,4,1.94631710643738,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.05,4,2.41472471964509,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.1,4,3.49655716806025,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.15,4,3.79686867297153,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.2,4,4.1454311651834,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.25,4,4.60103695300622,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.3,4,4.91415028330239,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.35,4,5.27408235633736,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.4,4,6.39622005480074,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.45,4,7.39089411996816,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.5,4,8.31822841468205,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.55,4,8.87063166400798,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.6,4,9.75393847624478,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.65,4,10.5563924275988,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.7,4,11.7492914004867,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.75,4,12.738387783016,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.8,4,14.0178713947906,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.85,4,16.2468292704501,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.9,4,20.2826326591888,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.95,4,23.4450828202859,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.975,4,31.6583334469477,"V3_iter",4
2021-01-23,"15","4 wk ahead inc death",0.99,4,50.413327607597,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.01,1,30.2251713886925,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.025,1,36.8113661576776,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.05,1,42.8246254350812,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.1,1,50.4636232012842,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.15,1,55.7581628337857,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.2,1,59.9894443869742,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.25,1,63.0690636860104,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.3,1,66.0187635841024,"V3_iter",4
2021-01-23,"16","4 wk ahead inc death",0.35,1,68.8816738845311,"V3_iter",4
