date,location,value
2020-06-27,01,919
2020-06-27,02,14
2020-06-27,04,1580
2020-06-27,05,259
2020-06-27,06,5899
2020-06-27,08,1674
2020-06-27,09,4311
2020-06-27,10,507
2020-06-27,11,548
2020-06-27,12,3390
2020-06-27,13,2776
2020-06-27,15,18
2020-06-27,16,91
2020-06-27,17,6873
2020-06-27,18,2616
2020-06-27,19,704
2020-06-27,20,268
2020-06-27,21,554
2020-06-27,22,3190
2020-06-27,23,104
2020-06-27,24,3157
2020-06-27,25,8041
2020-06-27,26,6153
2020-06-27,27,1452
2020-06-27,28,1035
2020-06-27,29,1014
2020-06-27,30,22
2020-06-27,31,267
2020-06-27,32,500
2020-06-27,33,367
2020-06-27,34,14948
2020-06-27,35,491
2020-06-27,36,32051
2020-06-27,37,1353
2020-06-27,38,78
2020-06-27,39,2804
2020-06-27,40,384
2020-06-27,41,202
2020-06-27,42,6603
2020-06-27,44,927
2020-06-27,45,711
2020-06-27,46,91
2020-06-27,47,584
2020-06-27,48,2725
2020-06-27,49,167
2020-06-27,50,56
2020-06-27,51,1724
2020-06-27,53,1288
2020-06-27,54,93
2020-06-27,55,807
2020-06-27,56,20
2020-06-27,60,0
2020-06-27,66,5
2020-06-27,69,2
2020-06-27,72,152
2020-06-27,78,6
2020-06-27,US,126578
2020-07-04,01,1007
2020-07-04,02,16
2020-07-04,04,1817
2020-07-04,05,286
2020-07-04,06,6334
2020-07-04,08,1701
2020-07-04,09,4335
2020-07-04,10,512
2020-07-04,11,557
2020-07-04,12,3702
2020-07-04,13,2857
2020-07-04,15,19
2020-07-04,16,93
2020-07-04,17,7014
2020-07-04,18,2687
2020-07-04,19,721
2020-07-04,20,283
2020-07-04,21,585
2020-07-04,22,3278
2020-07-04,23,107
2020-07-04,24,3236
2020-07-04,25,8172
2020-07-04,26,6218
2020-07-04,27,1503
2020-07-04,28,1107
2020-07-04,29,1050
2020-07-04,30,23
2020-07-04,31,284
2020-07-04,32,530
2020-07-04,33,379
2020-07-04,34,15189
2020-07-04,35,513
2020-07-04,36,32206
2020-07-04,37,1422
2020-07-04,38,80
2020-07-04,39,2907
2020-07-04,40,398
2020-07-04,41,213
2020-07-04,42,6749
2020-07-04,44,980
2020-07-04,45,813
2020-07-04,46,97
2020-07-04,47,637
2020-07-04,48,3128
2020-07-04,49,181
2020-07-04,50,56
2020-07-04,51,1849
2020-07-04,53,1335
2020-07-04,54,94
2020-07-04,55,827
2020-07-04,56,20
2020-07-04,60,0
2020-07-04,66,5
2020-07-04,69,2
2020-07-04,72,155
2020-07-04,78,6
2020-07-04,US,130278
2020-07-11,01,1114
2020-07-11,02,17
2020-07-11,04,2151
2020-07-11,05,319
2020-07-11,06,7027
2020-07-11,08,1725
2020-07-11,09,4348
2020-07-11,10,517
2020-07-11,11,568
2020-07-11,12,4197
2020-07-11,13,2996
2020-07-11,15,19
2020-07-11,16,102
2020-07-11,17,7369
2020-07-11,18,2756
2020-07-11,19,748
2020-07-11,20,295
2020-07-11,21,622
2020-07-11,22,3403
2020-07-11,23,112
2020-07-11,24,3310
2020-07-11,25,8310
2020-07-11,26,6313
2020-07-11,27,1537
2020-07-11,28,1230
2020-07-11,29,1091
2020-07-11,30,29
2020-07-11,31,285
2020-07-11,32,592
2020-07-11,33,391
2020-07-11,34,15525
2020-07-11,35,543
2020-07-11,36,32380
2020-07-11,37,1513
2020-07-11,38,87
2020-07-11,39,3036
2020-07-11,40,421
2020-07-11,41,232
2020-07-11,42,6897
2020-07-11,44,987
2020-07-11,45,951
2020-07-11,46,109
2020-07-11,47,738
2020-07-11,48,3842
2020-07-11,49,212
2020-07-11,50,56
2020-07-11,51,1962
2020-07-11,53,1400
2020-07-11,54,96
2020-07-11,55,847
2020-07-11,56,21
2020-07-11,60,0
2020-07-11,66,5
2020-07-11,69,2
2020-07-11,72,167
2020-07-11,78,6
2020-07-11,US,135531
2020-07-18,01,1286
2020-07-18,02,18
2020-07-18,04,2730
2020-07-18,05,357
2020-07-18,06,7702
2020-07-18,08,1752
2020-07-18,09,4396
2020-07-18,10,523
2020-07-18,11,578
2020-07-18,12,4895
2020-07-18,13,3169
2020-07-18,15,24
2020-07-18,16,119
2020-07-18,17,7483
2020-07-18,18,2820
2020-07-18,19,789
2020-07-18,20,308
2020-07-18,21,667
2020-07-18,22,3509
2020-07-18,23,117
2020-07-18,24,3368
2020-07-18,25,8419
2020-07-18,26,6364
2020-07-18,27,1578
2020-07-18,28,1346
2020-07-18,29,1136
2020-07-18,30,37
2020-07-18,31,301
2020-07-18,32,646
2020-07-18,33,396
2020-07-18,34,15699
2020-07-18,35,569
2020-07-18,36,32497
2020-07-18,37,1648
2020-07-18,38,90
2020-07-18,39,3132
2020-07-18,40,451
2020-07-18,41,257
2020-07-18,42,7015
2020-07-18,44,991
2020-07-18,45,1135
2020-07-18,46,116
2020-07-18,47,838
2020-07-18,48,4830
2020-07-18,49,243
2020-07-18,50,56
2020-07-18,51,2025
2020-07-18,53,1448
2020-07-18,54,100
2020-07-18,55,879
2020-07-18,56,24
2020-07-18,60,0
2020-07-18,66,5
2020-07-18,69,2
2020-07-18,72,178
2020-07-18,78,6
2020-07-18,US,141070
2020-07-25,01,1456
2020-07-25,02,20
2020-07-25,04,3286
2020-07-25,05,399
2020-07-25,06,8408
2020-07-25,08,1794
2020-07-25,09,4413
2020-07-25,10,579
2020-07-25,11,581
2020-07-25,12,5777
2020-07-25,13,3494
2020-07-25,15,26
2020-07-25,16,146
2020-07-25,17,7589
2020-07-25,18,2895
2020-07-25,19,826
2020-07-25,20,329
2020-07-25,21,696
2020-07-25,22,3715
2020-07-25,23,119
2020-07-25,24,3433
2020-07-25,25,8510
2020-07-25,26,6400
2020-07-25,27,1611
2020-07-25,28,1478
2020-07-25,29,1200
2020-07-25,30,46
2020-07-25,31,316
2020-07-25,32,732
2020-07-25,33,409
2020-07-25,34,15776
2020-07-25,35,607
2020-07-25,36,32612
2020-07-25,37,1811
2020-07-25,38,99
2020-07-25,39,3297
2020-07-25,40,496
2020-07-25,41,285
2020-07-25,42,7124
2020-07-25,44,1002
2020-07-25,45,1465
2020-07-25,46,122
2020-07-25,47,964
2020-07-25,48,6006
2020-07-25,49,274
2020-07-25,50,56
2020-07-25,51,2075
2020-07-25,53,1522
2020-07-25,54,103
2020-07-25,55,933
2020-07-25,56,25
2020-07-25,60,0
2020-07-25,66,5
2020-07-25,69,2
2020-07-25,72,201
2020-07-25,78,7
2020-07-25,US,147555
2020-08-01,01,1603
2020-08-01,02,24
2020-08-01,04,3747
2020-08-01,05,458
2020-08-01,06,9345
2020-08-01,08,1844
2020-08-01,09,4432
2020-08-01,10,585
2020-08-01,11,585
2020-08-01,12,7022
2020-08-01,13,3825
2020-08-01,15,26
2020-08-01,16,197
2020-08-01,17,7700
2020-08-01,18,2971
2020-08-01,19,874
2020-08-01,20,358
2020-08-01,21,740
2020-08-01,22,3949
2020-08-01,23,123
2020-08-01,24,3506
2020-08-01,25,8626
2020-08-01,26,6457
2020-08-01,27,1646
2020-08-01,28,1693
2020-08-01,29,1276
2020-08-01,30,61
2020-08-01,31,332
2020-08-01,32,832
2020-08-01,33,416
2020-08-01,34,15830
2020-08-01,35,651
2020-08-01,36,32684
2020-08-01,37,1979
2020-08-01,38,103
2020-08-01,39,3515
2020-08-01,40,549
2020-08-01,41,325
2020-08-01,42,7219
2020-08-01,44,1020
2020-08-01,45,1751
2020-08-01,46,134
2020-08-01,47,1067
2020-08-01,48,7927
2020-08-01,49,310
2020-08-01,50,57
2020-08-01,51,2215
2020-08-01,53,1619
2020-08-01,54,116
2020-08-01,55,981
2020-08-01,56,26
2020-08-01,60,0
2020-08-01,66,5
2020-08-01,69,2
2020-08-01,72,225
2020-08-01,78,8
2020-08-01,US,155574
2020-08-08,01,1755
2020-08-08,02,26
2020-08-08,04,4137
2020-08-08,05,535
2020-08-08,06,10307
2020-08-08,08,1857
2020-08-08,09,4441
2020-08-08,10,590
2020-08-08,11,590
2020-08-08,12,8109
2020-08-08,13,4186
2020-08-08,15,31
2020-08-08,16,235
2020-08-08,17,7840
2020-08-08,18,3036
2020-08-08,19,927
2020-08-08,20,380
2020-08-08,21,772
2020-08-08,22,4207
2020-08-08,23,125
2020-08-08,24,3577
2020-08-08,25,8721
2020-08-08,26,6520
2020-08-08,27,1689
2020-08-08,28,1874
2020-08-08,29,1327
2020-08-08,30,75
2020-08-08,31,345
2020-08-08,32,949
2020-08-08,33,419
2020-08-08,34,15869
2020-08-08,35,681
2020-08-08,36,32753
2020-08-08,37,2184
2020-08-08,38,112
2020-08-08,39,3668
2020-08-08,40,603
2020-08-08,41,355
2020-08-08,42,7310
2020-08-08,44,1025
2020-08-08,45,2007
2020-08-08,46,146
2020-08-08,47,1215
2020-08-08,48,9414
2020-08-08,49,335
2020-08-08,50,58
2020-08-08,51,2322
2020-08-08,53,1711
2020-08-08,54,131
2020-08-08,55,1043
2020-08-08,56,28
2020-08-08,60,0
2020-08-08,66,5
2020-08-08,69,2
2020-08-08,72,274
2020-08-08,78,9
2020-08-08,US,162845
2020-08-15,01,1896
2020-08-15,02,28
2020-08-15,04,4492
2020-08-15,05,600
2020-08-15,06,11218
2020-08-15,08,1896
2020-08-15,09,4453
2020-08-15,10,593
2020-08-15,11,597
2020-08-15,12,9345
2020-08-15,13,4669
2020-08-15,15,40
2020-08-15,16,269
2020-08-15,17,7937
2020-08-15,18,3128
2020-08-15,19,975
2020-08-15,20,406
2020-08-15,21,810
2020-08-15,22,4430
2020-08-15,23,127
2020-08-15,24,3636
2020-08-15,25,8826
2020-08-15,26,6586
2020-08-15,27,1705
2020-08-15,28,2080
2020-08-15,29,1378
2020-08-15,30,82
2020-08-15,31,361
2020-08-15,32,1069
2020-08-15,33,423
2020-08-15,34,15910
2020-08-15,35,711
2020-08-15,36,32809
2020-08-15,37,2343
2020-08-15,38,121
2020-08-15,39,3824
2020-08-15,40,657
2020-08-15,41,386
2020-08-15,42,7451
2020-08-15,44,1027
2020-08-15,45,2260
2020-08-15,46,152
2020-08-15,47,1345
2020-08-15,48,10629
2020-08-15,49,363
2020-08-15,50,58
2020-08-15,51,2381
2020-08-15,53,1791
2020-08-15,54,160
2020-08-15,55,1094
2020-08-15,56,30
2020-08-15,60,0
2020-08-15,66,5
2020-08-15,69,2
2020-08-15,72,329
2020-08-15,78,9
2020-08-15,US,169905
2020-08-22,01,2011
2020-08-22,02,31
2020-08-22,04,4756
2020-08-22,05,674
2020-08-22,06,12131
2020-08-22,08,1918
2020-08-22,09,4460
2020-08-22,10,600
2020-08-22,11,604
2020-08-22,12,10274
2020-08-22,13,5092
2020-08-22,15,47
2020-08-22,16,306
2020-08-22,17,8083
2020-08-22,18,3218
2020-08-22,19,1033
2020-08-22,20,426
2020-08-22,21,872
2020-08-22,22,4687
2020-08-22,23,130
2020-08-22,24,3685
2020-08-22,25,8921
2020-08-22,26,6655
2020-08-22,27,1807
2020-08-22,28,2237
2020-08-22,29,1451
2020-08-22,30,90
2020-08-22,31,376
2020-08-22,32,1197
2020-08-22,33,429
2020-08-22,34,15943
2020-08-22,35,743
2020-08-22,36,32839
2020-08-22,37,2521
2020-08-22,38,135
2020-08-22,39,3975
2020-08-22,40,725
2020-08-22,41,417
2020-08-22,42,7555
2020-08-22,44,1038
2020-08-22,45,2493
2020-08-22,46,160
2020-08-22,47,1563
2020-08-22,48,11919
2020-08-22,49,385
2020-08-22,50,58
2020-08-22,51,2443
2020-08-22,53,1845
2020-08-22,54,177
2020-08-22,55,1131
2020-08-22,56,37
2020-08-22,60,0
2020-08-22,66,7
2020-08-22,69,2
2020-08-22,72,381
2020-08-22,78,10
2020-08-22,US,176706
2020-08-29,01,2152
2020-08-29,02,37
2020-08-29,04,5007
2020-08-29,05,772
2020-08-29,06,12894
2020-08-29,08,1942
2020-08-29,09,4465
2020-08-29,10,604
2020-08-29,11,605
2020-08-29,12,11105
2020-08-29,13,5576
2020-08-29,15,62
2020-08-29,16,358
2020-08-29,17,8217
2020-08-29,18,3285
2020-08-29,19,1100
2020-08-29,20,449
2020-08-29,21,921
2020-08-29,22,4904
2020-08-29,23,132
2020-08-29,24,3746
2020-08-29,25,9036
2020-08-29,26,6712
2020-08-29,27,1863
2020-08-29,28,2427
2020-08-29,29,1528
2020-08-29,30,104
2020-08-29,31,392
2020-08-29,32,1302
2020-08-29,33,432
2020-08-29,34,15933
2020-08-29,35,769
2020-08-29,36,32891
2020-08-29,37,2683
2020-08-29,38,141
2020-08-29,39,4126
2020-08-29,40,797
2020-08-29,41,454
2020-08-29,42,7656
2020-08-29,44,1046
2020-08-29,45,2698
2020-08-29,46,167
2020-08-29,47,1725
2020-08-29,48,12987
2020-08-29,49,407
2020-08-29,50,58
2020-08-29,51,2568
2020-08-29,53,1899
2020-08-29,54,215
2020-08-29,55,1178
2020-08-29,56,37
2020-08-29,60,0
2020-08-29,66,10
2020-08-29,69,2
2020-08-29,72,428
2020-08-29,78,14
2020-08-29,US,183021
2020-09-05,01,2275
2020-09-05,02,42
2020-09-05,04,5207
2020-09-05,05,882
2020-09-05,06,13709
2020-09-05,08,1971
2020-09-05,09,4468
2020-09-05,10,608
2020-09-05,11,611
2020-09-05,12,11811
2020-09-05,13,5977
2020-09-05,15,84
2020-09-05,16,384
2020-09-05,17,8385
2020-09-05,18,3362
2020-09-05,19,1164
2020-09-05,20,481
2020-09-05,21,993
2020-09-05,22,5035
2020-09-05,23,134
2020-09-05,24,3796
2020-09-05,25,9116
2020-09-05,26,6806
2020-09-05,27,1903
2020-09-05,28,2569
2020-09-05,29,1668
2020-09-05,30,116
2020-09-05,31,404
2020-09-05,32,1388
2020-09-05,33,432
2020-09-05,34,15985
2020-09-05,35,800
2020-09-05,36,32987
2020-09-05,37,2889
2020-09-05,38,155
2020-09-05,39,4256
2020-09-05,40,850
2020-09-05,41,480
2020-09-05,42,7750
2020-09-05,44,1069
2020-09-05,45,2877
2020-09-05,46,173
2020-09-05,47,1862
2020-09-05,48,13873
2020-09-05,49,420
2020-09-05,50,58
2020-09-05,51,2677
2020-09-05,53,1942
2020-09-05,54,246
2020-09-05,55,1218
2020-09-05,56,42
2020-09-05,60,0
2020-09-05,66,15
2020-09-05,69,2
2020-09-05,72,464
2020-09-05,78,16
2020-09-05,US,188890
2020-09-12,01,2350
2020-09-12,02,44
2020-09-12,04,5315
2020-09-12,05,969
2020-09-12,06,14327
2020-09-12,08,1988
2020-09-12,09,4480
2020-09-12,10,613
2020-09-12,11,616
2020-09-12,12,12600
2020-09-12,13,6287
2020-09-12,15,97
2020-09-12,16,415
2020-09-12,17,8527
2020-09-12,18,3437
2020-09-12,19,1218
2020-09-12,20,526
2020-09-12,21,1057
2020-09-12,22,5202
2020-09-12,23,135
2020-09-12,24,3836
2020-09-12,25,9196
2020-09-12,26,6911
2020-09-12,27,1958
2020-09-12,28,2685
2020-09-12,29,1728
2020-09-12,30,133
2020-09-12,31,437
2020-09-12,32,1449
2020-09-12,33,435
2020-09-12,34,16027
2020-09-12,35,821
2020-09-12,36,33023
2020-09-12,37,3047
2020-09-12,38,167
2020-09-12,39,4411
2020-09-12,40,899
2020-09-12,41,505
2020-09-12,42,7829
2020-09-12,44,1071
2020-09-12,45,3040
2020-09-12,46,183
2020-09-12,47,2064
2020-09-12,48,14629
2020-09-12,49,433
2020-09-12,50,58
2020-09-12,51,2722
2020-09-12,53,1978
2020-09-12,54,266
2020-09-12,55,1261
2020-09-12,56,42
2020-09-12,60,0
2020-09-12,66,25
2020-09-12,69,2
2020-09-12,72,535
2020-09-12,78,19
2020-09-12,US,194031
2020-09-19,01,2437
2020-09-19,02,45
2020-09-19,04,5467
2020-09-19,05,1181
2020-09-19,06,15018
2020-09-19,08,2013
2020-09-19,09,4492
2020-09-19,10,621
2020-09-19,11,619
2020-09-19,12,13287
2020-09-19,13,6599
2020-09-19,15,120
2020-09-19,16,441
2020-09-19,17,8672
2020-09-19,18,3503
2020-09-19,19,1265
2020-09-19,20,596
2020-09-19,21,1108
2020-09-19,22,5342
2020-09-19,23,139
2020-09-19,24,3876
2020-09-19,25,9295
2020-09-19,26,6969
2020-09-19,27,2015
2020-09-19,28,2809
2020-09-19,29,1825
2020-09-19,30,156
2020-09-19,31,442
2020-09-19,32,1528
2020-09-19,33,438
2020-09-19,34,16064
2020-09-19,35,847
2020-09-19,36,33081
2020-09-19,37,3235
2020-09-19,38,192
2020-09-19,39,4612
2020-09-19,40,943
2020-09-19,41,525
2020-09-19,42,7940
2020-09-19,44,1088
2020-09-19,45,3188
2020-09-19,46,200
2020-09-19,47,2216
2020-09-19,48,15323
2020-09-19,49,440
2020-09-19,50,58
2020-09-19,51,2990
2020-09-19,53,2026
2020-09-19,54,311
2020-09-19,55,1296
2020-09-19,56,49
2020-09-19,60,0
2020-09-19,66,34
2020-09-19,69,2
2020-09-19,72,605
2020-09-19,78,19
2020-09-19,US,199605
2020-09-26,01,2501
2020-09-26,02,52
2020-09-26,04,5622
2020-09-26,05,1285
2020-09-26,06,15583
2020-09-26,08,2040
2020-09-26,09,4501
2020-09-26,10,633
2020-09-26,11,624
2020-09-26,12,14022
2020-09-26,13,6914
2020-09-26,15,131
2020-09-26,16,460
2020-09-26,17,8832
2020-09-26,18,3577
2020-09-26,19,1314
2020-09-26,20,635
2020-09-26,21,1154
2020-09-26,22,5444
2020-09-26,23,140
2020-09-26,24,3925
2020-09-26,25,9391
2020-09-26,26,7044
2020-09-26,27,2056
2020-09-26,28,2911
2020-09-26,29,2054
2020-09-26,30,171
2020-09-26,31,469
2020-09-26,32,1582
2020-09-26,33,439
2020-09-26,34,16103
2020-09-26,35,870
2020-09-26,36,33286
2020-09-26,37,3440
2020-09-26,38,227
2020-09-26,39,4740
2020-09-26,40,1004
2020-09-26,41,542
2020-09-26,42,8083
2020-09-26,44,1107
2020-09-26,45,3323
2020-09-26,46,218
2020-09-26,47,2374
2020-09-26,48,15987
2020-09-26,49,448
2020-09-26,50,58
2020-09-26,51,3144
2020-09-26,53,2074
2020-09-26,54,337
2020-09-26,55,1357
2020-09-26,56,50
2020-09-26,60,0
2020-09-26,66,42
2020-09-26,69,2
2020-09-26,72,642
2020-09-26,78,19
2020-09-26,US,204986
2020-10-03,01,2558
2020-10-03,02,58
2020-10-03,04,5705
2020-10-03,05,1407
2020-10-03,06,16115
2020-10-03,08,2060
2020-10-03,09,4513
2020-10-03,10,645
2020-10-03,11,629
2020-10-03,12,14628
2020-10-03,13,7133
2020-10-03,15,153
2020-10-03,16,480
2020-10-03,17,9023
2020-10-03,18,3669
2020-10-03,19,1381
2020-10-03,20,698
2020-10-03,21,1205
2020-10-03,22,5545
2020-10-03,23,142
2020-10-03,24,3957
2020-10-03,25,9507
2020-10-03,26,7124
2020-10-03,27,2126
2020-10-03,28,3011
2020-10-03,29,2164
2020-10-03,30,186
2020-10-03,31,497
2020-10-03,32,1620
2020-10-03,33,442
2020-10-03,34,16135
2020-10-03,35,890
2020-10-03,36,33375
2020-10-03,37,3629
2020-10-03,38,271
2020-10-03,39,4925
2020-10-03,40,1051
2020-10-03,41,571
2020-10-03,42,8180
2020-10-03,44,1118
2020-10-03,45,3442
2020-10-03,46,248
2020-10-03,47,2560
2020-10-03,48,16571
2020-10-03,49,476
2020-10-03,50,58
2020-10-03,51,3270
2020-10-03,53,2123
2020-10-03,54,363
2020-10-03,55,1443
2020-10-03,56,53
2020-10-03,60,0
2020-10-03,66,51
2020-10-03,69,2
2020-10-03,72,681
2020-10-03,78,20
2020-10-03,US,209890
2020-10-10,01,2664
2020-10-10,02,60
2020-10-10,04,5759
2020-10-10,05,1552
2020-10-10,06,16567
2020-10-10,08,2112
2020-10-10,09,4530
2020-10-10,10,653
2020-10-10,11,636
2020-10-10,12,15186
2020-10-10,13,7393
2020-10-10,15,168
2020-10-10,16,507
2020-10-10,17,9221
2020-10-10,18,3782
2020-10-10,19,1459
2020-10-10,20,773
2020-10-10,21,1249
2020-10-10,22,5635
2020-10-10,23,143
2020-10-10,24,3995
2020-10-10,25,9587
2020-10-10,26,7219
2020-10-10,27,2184
2020-10-10,28,3096
2020-10-10,29,2407
2020-10-10,30,209
2020-10-10,31,519
2020-10-10,32,1659
2020-10-10,33,455
2020-10-10,34,16171
2020-10-10,35,907
2020-10-10,36,33466
2020-10-10,37,3765
2020-10-10,38,336
2020-10-10,39,4997
2020-10-10,40,1095
2020-10-10,41,599
2020-10-10,42,8324
2020-10-10,44,1130
2020-10-10,45,3551
2020-10-10,46,286
2020-10-10,47,2758
2020-10-10,48,17208
2020-10-10,49,510
2020-10-10,50,58
2020-10-10,51,3354
2020-10-10,53,2168
2020-10-10,54,387
2020-10-10,55,1568
2020-10-10,56,54
2020-10-10,60,0
2020-10-10,66,58
2020-10-10,69,2
2020-10-10,72,728
2020-10-10,78,20
2020-10-10,US,214882
2020-10-17,01,2788
2020-10-17,02,67
2020-10-17,04,5824
2020-10-17,05,1684
2020-10-17,06,16956
2020-10-17,08,2176
2020-10-17,09,4542
2020-10-17,10,664
2020-10-17,11,641
2020-10-17,12,15917
2020-10-17,13,7607
2020-10-17,15,186
2020-10-17,16,529
2020-10-17,17,9452
2020-10-17,18,3918
2020-10-17,19,1528
2020-10-17,20,859
2020-10-17,21,1312
2020-10-17,22,5727
2020-10-17,23,146
2020-10-17,24,4036
2020-10-17,25,9723
2020-10-17,26,7340
2020-10-17,27,2270
2020-10-17,28,3171
2020-10-17,29,2566
2020-10-17,30,239
2020-10-17,31,547
2020-10-17,32,1707
2020-10-17,33,466
2020-10-17,34,16204
2020-10-17,35,929
2020-10-17,36,33547
2020-10-17,37,3929
2020-10-17,38,399
2020-10-17,39,5067
2020-10-17,40,1162
2020-10-17,41,619
2020-10-17,42,8442
2020-10-17,44,1152
2020-10-17,45,3637
2020-10-17,46,315
2020-10-17,47,2903
2020-10-17,48,17723
2020-10-17,49,540
2020-10-17,50,58
2020-10-17,51,3422
2020-10-17,53,2211
2020-10-17,54,401
2020-10-17,55,1761
2020-10-17,56,57
2020-10-17,60,0
2020-10-17,66,63
2020-10-17,69,2
2020-10-17,72,761
2020-10-17,78,21
2020-10-17,US,219916
2020-10-24,01,2866
2020-10-24,02,68
2020-10-24,04,5869
2020-10-24,05,1797
2020-10-24,06,17343
2020-10-24,08,2218
2020-10-24,09,4577
2020-10-24,10,680
2020-10-24,11,642
2020-10-24,12,16417
2020-10-24,13,7808
2020-10-24,15,212
2020-10-24,16,572
2020-10-24,17,9751
2020-10-24,18,4118
2020-10-24,19,1634
2020-10-24,20,975
2020-10-24,21,1404
2020-10-24,22,5820
2020-10-24,23,146
2020-10-24,24,4091
2020-10-24,25,9839
2020-10-24,26,7522
2020-10-24,27,2381
2020-10-24,28,3255
2020-10-24,29,2798
2020-10-24,30,294
2020-10-24,31,595
2020-10-24,32,1743
2020-10-24,33,473
2020-10-24,34,16281
2020-10-24,35,965
2020-10-24,36,33634
2020-10-24,37,4144
2020-10-24,38,448
2020-10-24,39,5206
2020-10-24,40,1245
2020-10-24,41,653
2020-10-24,42,8636
2020-10-24,44,1177
2020-10-24,45,3793
2020-10-24,46,366
2020-10-24,47,3100
2020-10-24,48,18214
2020-10-24,49,568
2020-10-24,50,58
2020-10-24,51,3578
2020-10-24,53,2277
2020-10-24,54,424
2020-10-24,55,2039
2020-10-24,56,68
2020-10-24,60,0
2020-10-24,66,71
2020-10-24,69,2
2020-10-24,72,794
2020-10-24,78,21
2020-10-24,US,225673
2020-10-31,01,2967
2020-10-31,02,82
2020-10-31,04,5979
2020-10-31,05,1925
2020-10-31,06,17659
2020-10-31,08,2285
2020-10-31,09,4616
2020-10-31,10,708
2020-10-31,11,646
2020-10-31,12,16761
2020-10-31,13,7979
2020-10-31,15,219
2020-10-31,16,629
2020-10-31,17,10040
2020-10-31,18,4332
2020-10-31,19,1716
2020-10-31,20,1029
2020-10-31,21,1485
2020-10-31,22,5919
2020-10-31,23,147
2020-10-31,24,4147
2020-10-31,25,9991
2020-10-31,26,7699
2020-10-31,27,2511
2020-10-31,28,3334
2020-10-31,29,3026
2020-10-31,30,375
2020-10-31,31,652
2020-10-31,32,1777
2020-10-31,33,483
2020-10-31,34,16350
2020-10-31,35,1018
2020-10-31,36,33730
2020-10-31,37,4378
2020-10-31,38,524
2020-10-31,39,5301
2020-10-31,40,1337
2020-10-31,41,689
2020-10-31,42,8800
2020-10-31,44,1201
2020-10-31,45,3935
2020-10-31,46,425
2020-10-31,47,3353
2020-10-31,48,18788
2020-10-31,49,604
2020-10-31,50,58
2020-10-31,51,3654
2020-10-31,53,2345
2020-10-31,54,459
2020-10-31,55,2339
2020-10-31,56,87
2020-10-31,60,0
2020-10-31,66,79
2020-10-31,69,2
2020-10-31,72,822
2020-10-31,78,21
2020-10-31,US,231420
2020-11-07,01,3082
2020-11-07,02,84
2020-11-07,04,6147
2020-11-07,05,2068
2020-11-07,06,17961
2020-11-07,08,2389
2020-11-07,09,4671
2020-11-07,10,716
2020-11-07,11,654
2020-11-07,12,17100
2020-11-07,13,8647
2020-11-07,15,220
2020-11-07,16,683
2020-11-07,17,10488
2020-11-07,18,4592
2020-11-07,19,1842
2020-11-07,20,1166
2020-11-07,21,1561
2020-11-07,22,6016
2020-11-07,23,151
2020-11-07,24,4201
2020-11-07,25,10129
2020-11-07,26,7945
2020-11-07,27,2679
2020-11-07,28,3433
2020-11-07,29,3153
2020-11-07,30,445
2020-11-07,31,703
2020-11-07,32,1850
2020-11-07,33,489
2020-11-07,34,16425
2020-11-07,35,1104
2020-11-07,36,33884
2020-11-07,37,4605
2020-11-07,38,628
2020-11-07,39,5506
2020-11-07,40,1429
2020-11-07,41,729
2020-11-07,42,9001
2020-11-07,44,1224
2020-11-07,45,4015
2020-11-07,46,523
2020-11-07,47,3590
2020-11-07,48,19489
2020-11-07,49,658
2020-11-07,50,59
2020-11-07,51,3704
2020-11-07,53,2411
2020-11-07,54,503
2020-11-07,55,2548
2020-11-07,56,114
2020-11-07,60,0
2020-11-07,66,89
2020-11-07,69,2
2020-11-07,72,862
2020-11-07,78,23
2020-11-07,US,238393
2020-11-14,01,3246
2020-11-14,02,98
2020-11-14,04,6300
2020-11-14,05,2159
2020-11-14,06,18255
2020-11-14,08,2525
2020-11-14,09,4737
2020-11-14,10,736
2020-11-14,11,658
2020-11-14,12,17489
2020-11-14,13,8956
2020-11-14,15,222
2020-11-14,16,759
2020-11-14,17,11088
2020-11-14,18,4888
2020-11-14,19,1985
2020-11-14,20,1256
2020-11-14,21,1658
2020-11-14,22,6121
2020-11-14,23,163
2020-11-14,24,4293
2020-11-14,25,10293
2020-11-14,26,8376
2020-11-14,27,2930
2020-11-14,28,3540
2020-11-14,29,3377
2020-11-14,30,514
2020-11-14,31,779
2020-11-14,32,1908
2020-11-14,33,499
2020-11-14,34,16548
2020-11-14,35,1208
2020-11-14,36,34010
2020-11-14,37,4756
2020-11-14,38,726
2020-11-14,39,5714
2020-11-14,40,1516
2020-11-14,41,759
2020-11-14,42,9252
2020-11-14,44,1254
2020-11-14,45,4110
2020-11-14,46,621
2020-11-14,47,3877
2020-11-14,48,20283
2020-11-14,49,710
2020-11-14,50,59
2020-11-14,51,3799
2020-11-14,53,2493
2020-11-14,54,574
2020-11-14,55,2739
2020-11-14,56,144
2020-11-14,60,0
2020-11-14,66,93
2020-11-14,69,2
2020-11-14,72,921
2020-11-14,78,23
2020-11-14,US,246002
2020-11-21,01,3457
2020-11-21,02,102
2020-11-21,04,6457
2020-11-21,05,2337
2020-11-21,06,18710
2020-11-21,08,2787
2020-11-21,09,4828
2020-11-21,10,746
2020-11-21,11,670
2020-11-21,12,17930
2020-11-21,13,9179
2020-11-21,15,231
2020-11-21,16,847
2020-11-21,17,11951
2020-11-21,18,5246
